108.958	34.2914	30
108.9078	34.2123	30
108.9235	34.2889	30
108.896	34.2922	30
108.9701	34.2582	29
108.936	34.291	29
108.9405	34.3291	29
108.9352	34.2787	29
108.9396	34.314	29
108.8965	34.2577	29
108.9381	34.2046	29
108.9407	34.2207	29
108.8892	34.1959	28
108.9622	34.2868	28
108.9767	34.2256	28
108.9619	34.3287	28
108.9074	34.2711	27
108.9652	34.3302	27
108.9047	34.226	27
108.9603	34.3399	27
108.8743	34.2184	26
108.9068	34.2772	26
108.9043	34.2313	26
108.9707	34.2474	26
108.9045	34.2613	26
108.8865	34.2125	25
108.9051	34.2856	25
108.8746	34.2747	25
109.007	34.2702	25
108.97	34.2106	25
108.9508	34.3575	25
108.9571	34.2778	25
108.9594	34.3159	25
108.885	34.2405	24
108.8757	34.2671	24
108.9805	34.3044	24
108.8808	34.2027	24
108.882	34.2268	24
108.9905	34.2703	24
108.8839	34.2575	24
108.9346	34.2963	24
108.8793	34.2524	23
108.9596	34.3072	23
109.0005	34.2576	23
108.9304	34.3208	23
108.9776	34.2632	23
108.9517	34.2515	23
108.9585	34.3446	23
108.9424	34.2963	23
108.9332	34.213	23
108.9836	34.2937	23
106.1302	38.4835	23
108.9817	34.2451	22
108.8791	34.2311	22
108.9611	34.3558	22
108.9259	34.2934	22
108.9444	34.3483	22
108.9612	34.178	22
108.8791	34.2163	22
108.9735	34.2075	22
109.0449	34.2813	21
108.981	34.2288	21
109.0236	34.2746	21
108.9803	34.3339	21
108.979	34.2892	21
108.9738	34.1974	21
108.8938	34.2749	21
109.0605	34.2744	20
108.9591	34.303	20
108.9087	34.211	20
108.9258	34.3021	20
108.9407	34.2932	20
109.0169	34.2628	20
108.9326	34.3024	20
108.9505	34.3587	19
108.9416	34.3452	19
108.7697	34.4452	19
108.9343	34.3333	19
108.8991	34.2632	19
108.9873	34.3031	19
108.9722	34.3406	19
108.9823	34.3258	19
108.9635	34.1867	19
108.894	34.1854	18
108.9506	34.2472	18
109.0038	34.326	18
108.9735	34.3079	18
108.9451	34.2766	18
108.9581	34.3573	18
109.0301	34.2914	18
109.0288	34.2521	18
108.9363	34.2101	18
108.9754	34.2501	18
109.0496	34.2602	18
108.8971	34.2029	18
108.9281	34.3387	17
108.9846	34.251	17
108.9485	34.1769	17
108.8707	34.2441	17
108.9078	34.1695	17
108.9283	34.3052	17
108.9789	34.2174	17
108.9694	34.1938	17
109.0344	34.2758	17
108.9376	34.334	17
108.8965	34.1962	17
108.9122	34.2738	17
108.9877	34.2203	17
108.9836	34.3106	17
108.8584	34.2078	16
109.0063	34.3293	16
108.9555	34.1701	16
108.9378	34.274	16
108.9953	34.2188	16
109.0295	34.2563	16
109.0139	34.2627	16
108.9316	34.1923	16
109.0386	34.2965	16
109.0244	34.3238	16
109.0333	34.2764	16
108.9221	34.19	16
108.8833	34.1843	15
108.8832	34.2804	15
108.8961	34.181	15
109.0092	34.2813	15
109.0161	34.2434	15
108.9856	34.2248	15
108.9294	34.3218	15
108.979	34.217	15
108.9293	34.1948	15
108.9738	34.3614	15
108.9299	34.3259	15
108.9144	34.2964	15
108.9468	34.1707	15
108.9769	34.3489	15
108.9437	34.1935	15
109.0317	34.3062	14
108.9064	34.3013	14
108.8447	34.2949	14
109.0142	34.3232	14
108.9102	34.1796	14
108.9928	34.2284	13
108.9621	34.177	13
108.8812	34.2414	13
108.9733	34.1716	13
108.9894	34.3773	13
108.9142	34.1757	13
108.9792	34.327	13
108.9945	34.2131	13
109.0049	34.3276	13
108.9406	34.3586	13
108.9402	34.2744	13
109.0263	34.2496	13
108.9682	34.3461	13
108.9182	34.2492	13
108.9957	34.2847	13
108.8719	34.2531	13
109.0396	34.3099	12
108.933	34.1652	12
108.933	34.3419	12
108.9213	34.314	12
