108.9518	34.3495	43
108.9582	34.2564	43
108.9555	34.3352	42
108.892	34.2243	42
108.921	34.2388	42
108.961	34.2786	42
108.8852	34.1884	42
108.9496	34.359	42
108.8858	34.261	42
108.928	34.2992	42
108.9558	34.3603	41
108.9426	34.3455	41
109.0414	34.2856	41
108.9751	34.2633	41
108.9592	34.3004	41
109.0149	34.2727	41
108.9115	34.2365	41
108.989	34.2641	41
108.9047	34.1981	41
108.8795	34.2692	40
108.8934	34.2695	40
108.9667	34.3496	40
108.9466	34.2033	40
108.9042	34.2548	40
108.9641	34.2191	40
108.9642	34.3242	40
108.9635	34.2636	40
108.9088	34.2237	40
108.9836	34.2737	40
108.8927	34.1936	40
108.9178	34.2399	39
108.9992	34.2378	39
108.946	34.3692	39
108.8927	34.2028	39
108.9328	34.3617	39
108.9533	34.2248	39
109.0178	34.2578	39
108.9436	34.3837	39
108.9248	34.2231	39
108.9061	34.2294	39
108.959	34.295	38
108.9445	34.3073	38
108.8836	34.2387	38
108.8996	34.2373	38
108.8802	34.1977	38
108.9633	34.3382	38
108.8795	34.2779	37
109.0171	34.246	37
108.9367	34.3337	37
108.8853	34.242	37
108.9653	34.2023	37
108.8963	34.2147	37
108.9713	34.22	37
109.0177	34.2623	36
108.9195	34.3576	36
108.8757	34.2274	36
108.962	34.2086	36
108.9403	34.3728	36
108.9603	34.203	36
108.934	34.3071	36
109.0651	34.2785	36
108.9379	34.2769	36
108.9396	34.2551	36
108.9107	34.2272	36
108.9515	34.291	36
108.8855	34.2031	35
108.9216	34.2584	35
108.9319	34.3403	35
108.9251	34.3083	35
108.9947	34.2531	34
109.0099	34.2631	34
109.0255	34.2797	34
108.9733	34.3044	34
108.924	34.3558	34
108.8743	34.2553	34
108.9172	34.2508	34
108.9833	34.226	33
108.9608	34.286	33
108.9579	34.2222	33
108.9332	34.2791	33
108.9794	34.3181	33
108.8963	34.2057	33
109.0456	34.2906	33
108.9362	34.2252	33
108.9347	34.3226	33
108.9192	34.2651	32
108.8835	34.2213	32
108.8618	34.1861	32
108.929	34.3256	32
108.8794	34.2535	32
108.9656	34.2429	32
108.772	34.44	32
108.9958	34.2686	31
108.9006	34.2149	31
108.941	34.1912	31
108.8805	34.1853	31
108.9766	34.2855	31
109.0518	34.2521	31
108.9415	34.1672	31
108.8494	34.2892	31
108.8742	34.2164	31
108.8476	34.2606	31
108.8972	34.2922	30
108.9629	34.2098	30
109.0246	34.3193	30
108.9294	34.2933	30
108.917	34.2054	30
108.8778	34.2023	30
108.9595	34.1933	30
108.9298	34.1997	30
108.9918	34.2263	30
108.9463	34.2977	30
108.8599	34.1762	30
108.9918	34.227	30
108.8428	34.2798	30
108.8743	34.229	30
108.8965	34.2791	30
108.8541	34.1961	30
108.9515	34.2249	30
108.9042	34.2842	29
108.9742	34.2908	29
108.9251	34.2794	29
108.9455	34.2323	29
108.991	34.2865	29
108.9229	34.3098	29
108.9271	34.3668	29
108.8962	34.1823	29
108.9358	34.2808	28
109.0169	34.2631	28
109.0544	34.2705	28
109.0008	34.2417	28
108.8574	34.1847	28
108.9436	34.3004	28
108.924	34.1879	28
108.8429	34.2846	28
108.9842	34.2047	28
108.9333	34.2173	28
108.967	34.2417	28
109.0503	34.2641	27
108.9438	34.2548	27
108.9134	34.1631	27
108.8605	34.1901	27
108.9568	34.1892	27
108.9055	34.2672	27
108.8445	34.2594	27
108.8477	34.2831	27
108.9421	34.2449	27
109.0142	34.3127	27
109.0592	34.2871	27
108.9935	34.2252	27
108.9391	34.2925	27
108.9437	34.2065	27
108.9389	34.187	27
108.9064	34.2764	27
108.9553	34.1858	26
109.0553	34.2871	26
108.9073	34.3	26
109.0057	34.2196	26
108.9222	34.2139	26
108.8532	34.2056	26
108.9388	34.3667	26
108.9189	34.262	26
108.947	34.1812	25
108.9788	34.221	25
108.8832	34.2672	25
108.8564	34.2923	25
108.9144	34.2039	25
108.9238	34.3758	25
107.1394	34.3652	25
108.9259	34.382	25
108.8763	34.274	25
109.055	34.2652	25
108.9491	34.2858	25
108.912	34.28	25
108.934	34.2198	25
108.9245	34.3667	25
108.9759	34.307	25
108.9047	34.2396	25
109.0613	34.2918	25
108.9734	34.285	25
108.9264	34.208	25
108.891	34.1778	25
109.0164	34.2501	25
108.9201	34.3821	25
109.0154	34.2235	25
108.9917	34.2329	24
108.87	34.2819	24
108.8477	34.2109	24
108.9165	34.2244	24
108.849	34.3046	24
108.939	34.1639	24
108.998	34.3189	24
108.9391	34.2863	24
109.0446	34.2794	24
108.9354	34.1947	24
109.0482	34.2566	24
109.0652	34.2915	24
109.0165	34.29	23
109.06	34.2984	23
108.9142	34.2107	23
