108.8901	34.2141	49
109.0007	34.2519	49
108.9003	34.2106	49
108.9731	34.3322	49
108.9489	34.3545	49
109.0046	34.2635	48
108.9313	34.2569	48
108.9176	34.249	48
108.942	34.227	48
108.995	34.2677	48
108.9611	34.3289	47
109.006	34.3143	47
108.9693	34.2408	47
108.9781	34.2712	46
108.8906	34.2639	46
108.9399	34.2823	46
108.9512	34.2939	46
108.9842	34.3132	46
108.9184	34.2725	46
108.9527	34.3095	45
108.9104	34.2193	45
108.9625	34.2779	45
108.9125	34.1997	45
108.9418	34.3793	45
108.9614	34.3396	45
108.9953	34.2986	45
108.9335	34.2232	45
108.9609	34.2238	44
108.9474	34.379	44
108.9352	34.2802	44
108.9408	34.3026	44
108.9193	34.2837	44
108.921	34.3059	44
108.9377	34.3409	44
108.8841	34.2373	44
108.9266	34.1864	43
108.9716	34.2016	43
108.9241	34.2586	43
108.9129	34.2345	43
108.9729	34.3409	43
108.9077	34.2391	43
108.9334	34.2041	43
108.9972	34.2916	43
108.8884	34.194	43
108.9532	34.2081	43
108.9961	34.299	42
108.9492	34.3556	42
108.9486	34.1939	42
108.8851	34.2463	42
108.9886	34.2524	42
108.8805	34.2183	41
108.9768	34.2524	41
108.8898	34.2091	41
108.9066	34.2221	41
108.8741	34.1962	40
108.9965	34.2857	40
108.9212	34.203	40
108.9467	34.2862	40
108.8826	34.2359	40
108.877	34.2145	40
108.8981	34.2857	40
108.8976	34.2881	40
108.9622	34.3076	40
108.9458	34.3655	40
108.9495	34.3587	39
108.9515	34.3566	39
108.9399	34.3494	39
108.902	34.2398	39
108.9705	34.2905	39
108.9943	34.2478	38
108.9379	34.2834	38
108.9286	34.3086	38
108.8896	34.2122	38
108.936	34.3277	38
108.955	34.2196	38
108.9241	34.2664	38
108.9542	34.3592	38
108.9088	34.2263	37
108.9606	34.2837	37
108.9037	34.2874	37
108.9338	34.2196	37
108.9905	34.2716	37
108.8964	34.2674	36
108.9017	34.2701	36
108.9654	34.3362	36
108.9349	34.2965	36
108.942	34.1972	36
108.9021	34.2598	36
108.8951	34.1863	36
108.9563	34.295	36
108.9202	34.3684	35
108.9077	34.2301	35
109.0121	34.2804	35
108.9237	34.2137	34
108.9419	34.2413	34
109.0547	34.2812	34
108.963	34.2477	34
108.9405	34.3433	34
108.9283	34.3788	34
108.9494	34.2735	34
108.9469	34.2198	33
108.9628	34.188	33
108.935	34.1976	33
108.9872	34.2264	33
108.8748	34.2264	33
108.8819	34.2537	33
108.9114	34.2786	32
108.9199	34.3161	32
109.0091	34.2587	32
108.9149	34.1945	32
108.8985	34.1976	31
108.9815	34.2839	31
108.998	34.2757	31
108.9311	34.3747	31
108.8768	34.276	31
108.9702	34.3343	31
108.9435	34.3095	31
108.9351	34.3296	31
108.9752	34.2214	31
108.9269	34.1925	30
108.9337	34.3533	30
108.8483	34.2944	30
108.8826	34.2088	30
108.9936	34.2229	30
108.9602	34.181	29
108.929	34.3823	29
108.9251	34.296	29
108.9779	34.3134	29
108.9245	34.3577	29
108.9139	34.2029	29
109.0093	34.2475	29
108.9796	34.3132	29
108.9851	34.2182	29
108.9904	34.2198	29
108.9272	34.3305	29
108.959	34.1828	28
108.9437	34.297	28
108.8819	34.256	28
108.9299	34.2709	28
108.9284	34.3791	28
108.977	34.2971	28
108.88	34.1859	27
108.9186	34.3973	27
108.8993	34.3001	27
108.9658	34.3248	27
108.9784	34.2507	27
108.9191	34.3484	27
109.0006	34.2428	27
108.8748	34.1732	27
108.8769	34.277	27
108.9495	34.1699	27
108.918	34.3905	27
108.9849	34.3672	26
108.9869	34.2747	26
108.932	34.2884	26
109.0573	34.2637	26
109.0624	34.2741	26
108.9309	34.1808	26
108.9402	34.252	26
108.9292	34.2806	26
108.9403	34.191	26
108.909	34.2147	26
108.9412	34.2075	26
108.886	34.2636	26
108.9208	34.4028	25
109.0467	34.285	25
108.9182	34.2961	25
108.98	34.328	25
108.9224	34.3953	25
108.9487	34.2798	25
108.9906	34.2107	25
109.0178	34.2407	25
108.9177	34.3072	25
108.9296	34.361	25
109.0243	34.2629	24
108.9951	34.3699	24
108.9364	34.1985	24
109.0067	34.2379	24
109.0039	34.3293	24
108.8951	34.2748	24
109.0177	34.2464	24
109.0231	34.2784	24
108.9752	34.2955	24
108.9039	34.3019	24
108.9874	34.2368	24
108.9535	34.3698	24
108.9334	34.3697	23
108.9477	34.1768	23
108.928	34.3248	23
108.9125	34.1763	23
108.9707	34.3589	23
109.0136	34.2152	23
108.9412	34.2963	23
109.0042	34.3273	23
108.9641	34.3554	23
108.9088	34.1653	23
108.9406	34.3054	23
108.9346	34.2116	23
108.9403	34.2425	23
108.9783	34.3484	23
108.9636	34.3774	23
