108.9191	34.3413	13
108.939	34.2459	13
108.9282	34.3348	13
108.9482	34.1795	13
109.0626	34.2896	13
108.9869	34.3703	13
108.9268	34.3853	13
108.9664	34.2611	13
108.9767	34.2827	13
108.9561	34.3033	13
108.9369	34.3564	13
108.9647	34.1757	13
108.9087	34.2115	13
108.9919	34.2056	13
108.8837	34.2328	13
108.9866	34.2576	12
106.137	38.4909	12
108.9602	34.3607	12
108.8945	34.178	12
108.9358	34.2771	12
108.884	34.268	12
108.9535	34.2431	12
108.9927	34.2097	12
108.9017	34.2914	12
108.956	34.2605	12
108.8422	34.262	12
108.9211	34.2913	12
109.0173	34.2163	12
108.9574	34.2992	12
108.8768	34.2529	12
108.9647	34.248	12
108.8529	34.2044	12
108.9263	34.1741	12
108.9501	34.1809	12
108.9071	34.2256	12
108.8895	34.1702	12
108.9874	34.3863	12
109.0544	34.3174	12
108.9257	34.1958	12
108.9598	34.1734	12
109.0601	34.2836	12
108.9286	34.3992	12
108.9722	34.1719	12
108.912	34.2605	12
108.9403	34.1876	12
108.9815	34.3181	12
108.9187	34.2242	12
108.9952	34.257	12
108.9329	34.1994	12
108.8678	34.2387	12
108.864	34.1925	11
108.9747	34.2236	11
108.846	34.2794	11
109.0007	34.2149	11
108.9272	34.3672	11
108.9188	34.2506	11
108.8521	34.2438	11
108.887	34.169	11
108.9841	34.1964	11
108.9395	34.3677	11
108.9052	34.1624	11
108.8739	34.1603	11
108.9862	34.373	11
108.9839	34.2562	11
108.9052	34.2816	11
108.9268	34.3451	11
108.9293	34.3922	11
108.9518	34.2296	11
108.9778	34.2899	11
109.0235	34.273	11
109.0513	34.2916	11
108.9803	34.2137	11
108.9842	34.3674	11
108.8304	34.2693	11
108.9481	34.3	11
108.9777	34.2704	11
109.0546	34.2964	11
109.0579	34.3127	11
108.9825	34.3239	11
108.8747	34.247	11
108.9864	34.3683	11
109.0276	34.3104	11
109.0373	34.3067	11
108.874	34.2657	11
108.9817	34.3356	11
108.9788	34.2731	11
108.9273	34.3212	11
108.9172	34.1744	10
108.9821	34.2155	10
108.9811	34.178	10
108.9009	34.2854	10
108.9889	34.234	10
108.8837	34.2754	10
108.9843	34.3348	10
108.9843	34.188	10
108.994	34.353	10
109.0477	34.2991	10
108.8526	34.2509	10
