109.0038	34.2885	19
108.9191	34.2962	19
108.9026	34.2029	19
108.9301	34.2026	19
108.9827	34.2522	18
108.9301	34.2184	18
108.9313	34.2106	18
108.9492	34.3107	18
108.9888	34.2738	18
108.9002	34.2364	18
108.9297	34.2738	18
108.9915	34.2314	17
108.9221	34.3114	17
109.0066	34.2708	17
108.9756	34.225	17
108.9235	34.3053	17
109.0099	34.2494	17
108.9873	34.2636	17
109.0026	34.317	17
108.9076	34.2016	17
108.9019	34.2805	17
108.8821	34.2529	16
108.8826	34.2691	16
109.023	34.2756	16
108.8766	34.2302	16
108.8923	34.1927	16
108.897	34.2803	16
108.9566	34.187	16
108.95	34.247	15
108.9405	34.2129	15
108.9817	34.2933	15
108.9043	34.2332	15
108.8857	34.2028	15
108.9436	34.3245	15
108.9101	34.2083	15
108.8888	34.1934	15
108.9448	34.3047	15
108.9926	34.231	15
108.9491	34.1601	15
108.9638	34.2017	15
108.8524	34.302	15
108.9308	34.3236	15
108.959	34.1795	15
108.8783	34.2342	15
108.8824	34.2742	15
108.8767	34.2045	15
108.8883	34.1891	14
108.8913	34.2149	14
108.9462	34.3514	14
108.9044	34.2995	14
108.9233	34.2451	14
108.9624	34.1692	14
109.011	34.2541	14
109.0119	34.2388	14
109.0104	34.2603	14
108.8917	34.2059	14
108.7653	34.4463	14
108.9408	34.3512	14
108.94	34.2632	13
109.0178	34.2527	13
108.9694	34.3359	13
108.9071	34.2168	13
108.94	34.3369	13
108.9117	34.2113	13
108.918	34.3072	13
108.9543	34.3402	13
108.9606	34.3261	13
108.9209	34.3567	12
108.9379	34.3307	12
107.141	34.3604	12
106.1394	38.4882	12
108.8759	34.2152	12
108.8747	34.2801	12
108.94	34.1928	12
108.9743	34.2935	12
108.9898	34.2201	12
108.9943	34.257	12
108.9009	34.3057	12
108.9841	34.2986	12
108.8785	34.1794	11
109.017	34.2543	11
108.8801	34.2007	11
108.8712	34.2435	11
108.9272	34.2002	11
108.975	34.3043	11
108.9213	34.3501	11
108.9495	34.2857	11
109.0044	34.2338	11
108.9698	34.3274	11
108.8946	34.2108	11
108.9043	34.2017	11
108.9069	34.2656	11
109.0135	34.2499	11
108.9948	34.2264	11
108.9189	34.2305	11
108.9032	34.2305	11
108.8429	34.2601	11
108.9216	34.3556	11
108.929	34.3394	11
109.0278	34.2389	10
108.8752	34.2735	10
108.9617	34.3453	10
108.8747	34.2772	10
108.9937	34.3733	10
108.9882	34.2739	10
108.935	34.195	10
108.9356	34.3374	10
108.9798	34.2057	10
108.9977	34.2467	10
108.8627	34.2073	10
108.9281	34.3273	10
109.0059	34.3276	10
108.9843	34.2885	10
108.972	34.1888	10
108.9419	34.3054	10
109.0284	34.2685	10
108.9129	34.2835	10
109.0215	34.2692	9
109.0365	34.2792	9
108.9731	34.3311	9
108.9809	34.3189	9
108.9643	34.3462	9
108.8617	34.2062	9
108.8459	34.2613	9
108.9279	34.3312	9
108.8736	34.2606	9
108.8852	34.1829	9
108.8439	34.3022	9
108.8748	34.1731	9
108.9752	34.3253	9
108.9456	34.1603	9
109.0506	34.2746	9
108.9105	34.1815	9
108.8427	34.305	9
108.9185	34.3307	9
108.9199	34.3229	9
108.9895	34.2086	8
108.9755	34.3353	8
108.9209	34.3978	8
108.9251	34.384	8
108.9791	34.1965	8
108.9565	34.3599	8
108.9472	34.198	8
108.9373	34.1751	8
108.8741	34.2213	8
