108.9622	34.213	39
108.9452	34.3481	39
108.9608	34.3047	39
108.9366	34.2198	39
108.9211	34.1905	39
108.8878	34.203	38
108.9046	34.2759	38
108.9539	34.3448	38
108.9918	34.2548	37
108.9261	34.1998	37
108.946	34.2325	37
108.961	34.1913	37
108.9672	34.3375	37
108.9723	34.1998	36
108.9162	34.2226	36
108.9061	34.2152	36
108.9215	34.3669	36
108.8459	34.2945	36
108.9421	34.3159	35
108.9946	34.2269	35
108.8825	34.2389	35
109.0568	34.2839	35
108.9445	34.3548	35
108.9256	34.3018	35
108.9636	34.2094	34
108.9334	34.3034	34
108.9193	34.3788	34
108.9942	34.2586	34
108.9931	34.2784	34
108.9305	34.3457	34
108.9293	34.2526	34
108.9092	34.2249	34
108.9621	34.3622	34
108.9551	34.2145	34
108.9603	34.2148	34
108.9876	34.223	33
108.8989	34.2387	33
108.96	34.2724	33
108.8834	34.2497	33
108.8844	34.2094	33
108.9041	34.2683	33
109.0432	34.2821	32
108.8751	34.174	32
108.9406	34.3674	32
108.9281	34.3894	32
108.9446	34.3809	32
108.9382	34.2966	32
108.9197	34.384	31
108.8855	34.2108	31
108.8753	34.2346	31
108.9473	34.2036	31
108.9422	34.3776	31
108.9841	34.2516	31
108.9044	34.2676	31
108.9264	34.2749	31
108.898	34.2288	31
108.9313	34.3378	31
108.9387	34.3426	30
108.9405	34.1949	30
108.9295	34.2894	30
108.9508	34.3636	30
108.8954	34.2042	30
108.9088	34.1812	30
108.8954	34.196	30
108.9757	34.265	30
109.0675	34.2768	30
108.9165	34.1879	30
108.9071	34.1623	29
108.9628	34.3531	29
108.976	34.3391	29
108.9353	34.1898	29
108.914	34.201	29
108.8453	34.2945	29
108.9292	34.3956	29
108.8769	34.2526	29
108.9957	34.3345	29
108.9611	34.2861	29
108.9493	34.2169	29
108.9758	34.3506	28
108.8779	34.2198	28
108.9283	34.3887	28
108.9112	34.2508	28
108.9784	34.3184	28
108.9299	34.359	28
108.94	34.2677	28
108.8742	34.274	28
108.9905	34.23	28
108.9535	34.2792	28
108.9785	34.2502	28
108.9512	34.2907	28
108.8828	34.2845	27
108.8745	34.2144	27
109.008	34.2502	27
108.946	34.2135	27
108.919	34.3096	27
108.8966	34.2971	27
108.9581	34.3631	27
108.9345	34.3647	27
108.9347	34.1976	26
108.9257	34.3462	26
108.9649	34.1928	26
108.8802	34.2443	26
108.9924	34.2101	26
108.9679	34.3346	26
108.9737	34.3706	26
108.9086	34.2033	26
109.0236	34.2547	26
108.9847	34.3073	26
108.9281	34.401	26
108.9193	34.1749	25
108.9477	34.2842	25
108.9197	34.2108	25
108.9327	34.2091	25
108.9849	34.2885	25
108.98	34.2999	25
108.9842	34.3111	25
108.9249	34.3578	25
108.9495	34.1607	24
108.9183	34.1664	24
109.0106	34.2766	24
108.9977	34.233	24
108.9203	34.41	24
108.9843	34.234	24
108.9593	34.1896	24
108.8578	34.1896	24
108.8948	34.1834	24
108.9218	34.1905	24
108.903	34.2625	24
109.0171	34.2405	24
108.9427	34.2791	23
108.934	34.3298	23
108.8763	34.2284	23
107.1397	34.3596	23
108.9761	34.2759	23
108.8768	34.1981	23
108.8454	34.3564	23
108.9249	34.2949	23
108.8844	34.2599	23
109.0124	34.253	23
108.9151	34.2801	23
108.9419	34.2466	23
108.9332	34.1771	23
108.9398	34.1766	23
108.937	34.3749	23
108.8512	34.2441	23
108.9842	34.2306	23
108.8857	34.2761	22
108.9074	34.301	22
108.9955	34.3097	22
108.8986	34.3067	22
108.9029	34.1655	22
108.8956	34.1804	22
109.0048	34.3339	22
108.9319	34.3277	22
108.8558	34.1986	22
108.9319	34.1931	22
108.9267	34.3118	22
109.0414	34.2935	22
108.9914	34.275	22
108.86	34.2016	22
108.9957	34.3194	22
108.9838	34.342	21
108.985	34.3712	21
108.9757	34.3728	21
108.9399	34.1809	21
109.0641	34.2835	21
108.9012	34.1966	21
109.0252	34.2712	21
108.9515	34.2401	21
108.9007	34.1957	21
