108.9226	34.2315	47
108.9299	34.3174	47
108.9	34.2277	47
108.9684	34.3127	47
108.9527	34.209	47
108.9387	34.2147	46
108.893	34.2101	46
109.0008	34.277	46
109.0025	34.2413	46
108.9721	34.2897	45
108.9296	34.2549	45
108.9058	34.2822	45
108.9974	34.3068	45
108.9644	34.3502	45
108.91	34.2254	44
108.9636	34.1972	44
108.9395	34.3134	44
108.9018	34.2383	43
108.8757	34.2473	43
108.951	34.2293	43
108.9728	34.2478	43
108.9505	34.3507	43
109.0042	34.2993	43
108.9669	34.3373	42
108.9965	34.2727	42
108.9847	34.2649	42
108.975	34.2638	42
108.9537	34.3465	41
108.9967	34.2906	41
108.9406	34.1987	41
108.949	34.2905	41
109.0027	34.2911	41
108.9542	34.331	41
108.9731	34.2119	41
108.9737	34.3352	41
108.8991	34.2896	40
108.9564	34.2744	40
108.887	34.1935	40
108.9545	34.3195	40
108.882	34.1993	40
108.9407	34.2134	39
108.9834	34.2298	39
108.9474	34.2683	39
108.9133	34.2277	39
108.998	34.2625	39
108.9721	34.2077	38
108.9245	34.3017	38
108.9323	34.2739	38
108.9257	34.2832	38
108.8835	34.2404	38
108.9896	34.3188	38
108.9797	34.2753	38
108.8983	34.2707	38
108.9581	34.3621	37
109.0015	34.3179	37
108.8761	34.2067	37
108.9521	34.1868	37
108.9524	34.3029	37
108.9182	34.2708	36
108.9332	34.1987	36
108.9345	34.348	36
108.9051	34.2954	35
108.903	34.2596	35
108.9219	34.2664	35
109.0021	34.2844	35
108.9373	34.299	34
108.924	34.3067	34
108.9465	34.3142	34
108.9451	34.2178	34
108.9369	34.3067	34
108.9582	34.3083	34
108.9185	34.1932	34
108.9452	34.2418	34
108.9466	34.1938	33
108.9483	34.211	33
108.9009	34.2683	33
108.852	34.293	33
108.8962	34.2173	33
108.929	34.2248	33
108.8954	34.1913	33
108.9775	34.3454	33
108.9827	34.2949	33
108.9872	34.2648	33
108.9787	34.2902	32
108.9386	34.2801	32
108.9251	34.3683	32
108.919	34.3072	32
108.9772	34.2437	32
108.8979	34.1994	32
108.9624	34.1888	32
108.9102	34.2694	32
108.9695	34.3262	31
108.8491	34.2607	31
108.9375	34.2143	31
108.9301	34.3485	31
108.9034	34.2272	31
108.9623	34.2915	31
108.9263	34.2027	31
108.9184	34.3187	30
109.0008	34.2568	30
108.8768	34.2136	30
108.9524	34.3383	30
108.8809	34.2515	29
108.9232	34.2956	29
108.9732	34.2291	29
108.9184	34.3538	29
108.8878	34.2055	29
108.9249	34.2607	29
108.9928	34.254	29
108.95	34.2143	29
108.9548	34.2985	29
108.951	34.1906	29
109.0182	34.3209	29
108.8791	34.2337	28
108.9787	34.2711	28
108.9351	34.3762	28
108.9384	34.2874	28
108.9742	34.3051	28
108.9224	34.2948	28
108.9351	34.337	28
108.9946	34.2586	27
108.8788	34.2061	27
108.8756	34.2149	27
108.9173	34.2306	27
108.9505	34.2846	27
108.9568	34.3523	27
109.0611	34.2791	27
108.974	34.2786	27
109.0051	34.2371	27
108.9156	34.2093	27
108.9714	34.357	26
108.932	34.3625	26
108.8424	34.2735	26
108.9118	34.2166	26
108.9405	34.345	26
108.9814	34.3327	26
108.9089	34.3053	25
108.9735	34.3322	25
108.9747	34.3071	25
108.9236	34.3254	25
109.0404	34.2749	25
108.9296	34.2874	25
108.9826	34.3448	25
108.8742	34.2724	24
108.8483	34.2603	24
108.9882	34.2331	24
108.9937	34.2141	24
107.1429	34.3637	24
108.9073	34.2875	24
108.8784	34.2234	24
108.9189	34.1913	24
108.9656	34.3253	24
108.9116	34.2963	24
108.8995	34.3014	24
108.887	34.272	24
108.9732	34.3249	24
108.8805	34.2809	24
108.9263	34.3341	24
108.952	34.2811	23
108.9469	34.3128	23
108.9708	34.3646	23
108.993	34.216	23
108.9138	34.1964	23
108.9226	34.3593	23
108.9205	34.3142	23
108.997	34.2392	23
108.9848	34.3188	23
109.0162	34.317	23
108.9408	34.3013	22
108.9265	34.3546	22
108.9308	34.3191	22
108.8892	34.1835	22
108.9852	34.278	22
108.9593	34.3651	22
108.9846	34.2415	22
108.9365	34.3028	22
108.8518	34.2365	22
108.9092	34.2706	22
109.0155	34.2443	22
108.9927	34.3655	21
108.9268	34.3428	21
108.8886	34.2878	21
108.9492	34.2534	21
108.9188	34.1757	21
108.9579	34.2888	21
108.8821	34.1777	21
108.9779	34.2509	21
108.91	34.2014	21
108.9001	34.1916	21
108.9285	34.3803	21
108.8425	34.2897	21
108.9256	34.3774	21
108.8543	34.1983	21
108.9198	34.3724	21
109.0206	34.2736	21
108.8807	34.26	20
108.9301	34.3687	20
108.9214	34.3387	20
108.8433	34.2787	20
108.8527	34.1874	20
108.8505	34.2731	20
108.9466	34.243	20
108.9922	34.3661	20
108.9963	34.3373	20
108.9902	34.2871	20
108.9109	34.1697	20
108.9939	34.2879	20
108.9752	34.2149	20
108.9406	34.1953	20
