108.9977	34.2572	29
109.0611	34.2624	29
108.9916	34.2685	29
108.9341	34.3278	29
108.9905	34.2264	29
108.8781	34.1809	29
108.9327	34.3247	29
108.9253	34.3345	28
109.0134	34.2405	28
108.9255	34.3819	28
108.8866	34.2193	28
108.9432	34.211	28
108.9521	34.3511	28
108.9272	34.2101	28
108.9806	34.2435	28
108.8768	34.2033	28
108.8467	34.2942	28
108.8796	34.216	28
108.919	34.381	28
108.8844	34.2206	27
108.8948	34.2132	27
108.8624	34.2858	27
108.9184	34.357	27
108.9504	34.1884	27
108.9059	34.2688	27
108.9596	34.1813	27
108.9192	34.301	27
108.9693	34.2418	27
108.9492	34.2212	27
108.9213	34.3142	27
108.9239	34.3686	27
108.8699	34.2413	27
108.9657	34.3456	27
108.8645	34.2849	27
108.9652	34.2526	26
108.9049	34.3005	26
108.8783	34.2241	26
108.9507	34.351	26
108.8537	34.3354	26
108.9913	34.3206	26
108.9917	34.2317	26
108.8543	34.2111	26
108.8989	34.2638	26
108.9229	34.3501	26
108.8606	34.2086	26
108.9422	34.3452	26
109.0105	34.2646	26
108.8882	34.1745	26
108.9947	34.2932	26
108.9363	34.3417	25
108.9627	34.3559	25
108.8706	34.2796	25
108.9219	34.3292	25
108.9723	34.3571	25
108.9408	34.2878	25
108.9687	34.2449	25
108.883	34.198	25
108.8876	34.1758	25
108.8675	34.2142	25
108.8628	34.1842	25
108.9211	34.3848	24
108.913	34.2639	24
108.9198	34.3474	24
108.9436	34.1745	24
108.9269	34.3448	24
108.9467	34.2552	24
109.052	34.2746	24
108.9293	34.1936	24
108.9354	34.3347	24
108.9279	34.3195	24
108.863	34.2004	24
108.9562	34.1757	24
108.968	34.3281	24
108.8763	34.2944	24
109.0577	34.2604	23
108.8421	34.356	23
109.0285	34.2438	23
108.8603	34.1901	23
108.9453	34.3553	23
109.0312	34.3019	23
109.0633	34.2849	23
108.9717	34.2153	23
108.8475	34.2597	23
108.8588	34.1855	23
108.844	34.3416	23
109.044	34.3001	22
108.9465	34.3618	22
108.9221	34.4017	22
108.9979	34.2387	22
108.9275	34.3923	22
108.959	34.1728	22
108.8444	34.2678	22
109.0617	34.273	22
109.0107	34.2428	22
108.8544	34.307	22
108.9878	34.225	22
