108.9538	34.2493	26
108.9033	34.2934	26
108.9616	34.2845	26
108.8857	34.2176	26
108.9786	34.317	26
108.9775	34.2262	26
108.9356	34.2546	26
108.8876	34.2087	26
108.9258	34.2357	26
108.877	34.2368	26
108.8966	34.2177	26
108.9822	34.2677	26
108.9381	34.232	25
108.9521	34.1935	25
108.9585	34.2198	25
108.9623	34.2692	25
108.8767	34.2565	25
108.9942	34.2622	25
108.8875	34.1831	24
108.9517	34.3535	24
108.9782	34.2907	24
108.9139	34.2542	24
108.9465	34.2116	24
108.9615	34.3101	24
108.9466	34.2265	24
108.882	34.2655	24
108.9249	34.2758	24
108.9745	34.2928	24
108.974	34.2731	24
108.9484	34.2835	24
108.9504	34.3634	24
108.9489	34.2578	24
109.0232	34.2787	24
108.9517	34.1981	24
108.8929	34.2029	24
108.8822	34.2484	23
108.878	34.2171	23
108.9157	34.2484	23
108.9376	34.2209	23
108.9519	34.3612	23
108.9495	34.2308	23
109.0281	34.2909	23
108.9562	34.3264	23
108.9381	34.2787	23
108.9724	34.2653	23
108.9357	34.3046	23
108.9375	34.1953	22
108.9739	34.2793	22
108.9464	34.3794	22
108.9671	34.2015	22
108.8976	34.231	22
108.9235	34.1924	22
108.9598	34.2963	22
108.9967	34.2785	22
108.9569	34.3047	22
108.9291	34.2708	22
108.9949	34.232	21
108.8606	34.1986	21
108.9935	34.3035	21
108.9906	34.2266	21
108.8422	34.2418	21
108.954	34.3501	21
108.9321	34.2093	21
108.8521	34.2572	21
108.9189	34.3688	20
108.9723	34.2409	20
108.9754	34.2464	20
108.9329	34.2942	20
108.8483	34.2427	20
109.0048	34.2359	20
109.0222	34.2573	20
108.9367	34.1911	20
108.9886	34.3687	20
108.9187	34.2666	20
106.1338	38.4937	20
108.9951	34.2138	20
108.9695	34.2196	20
108.9623	34.2386	20
108.9803	34.3198	20
108.911	34.2191	20
108.952	34.2233	20
108.9605	34.3514	20
108.8504	34.2649	19
108.9785	34.2644	19
108.9249	34.1808	19
108.9047	34.1925	19
108.9289	34.305	19
108.8847	34.2236	19
109.0064	34.3318	19
108.8839	34.2772	19
109.0156	34.2786	19
108.9705	34.3428	19
109.0086	34.2559	19
108.9916	34.241	19
108.9526	34.2039	19
109.0187	34.3178	19
108.9298	34.1879	19
108.8619	34.1884	19
108.9738	34.346	19
108.926	34.2837	19
108.874	34.2457	19
108.9404	34.287	18
108.9524	34.3554	18
108.9879	34.2497	18
108.8793	34.1918	18
108.8814	34.181	18
108.9295	34.2953	18
108.9093	34.21	18
108.948	34.3829	18
108.9391	34.335	18
109.0331	34.3003	18
108.9409	34.2658	18
108.9687	34.2425	18
108.8842	34.2457	18
108.9948	34.373	18
108.9335	34.2754	18
108.9181	34.199	18
108.9322	34.3623	18
108.9658	34.2029	18
108.8421	34.2918	18
108.9683	34.2724	18
108.9058	34.2565	18
108.9093	34.161	18
108.9334	34.3216	18
108.9838	34.34	17
108.9054	34.2922	17
108.9991	34.2332	17
108.86	34.2141	17
108.9097	34.2214	17
108.9534	34.3399	17
109.047	34.2855	17
108.9818	34.2971	17
109.0206	34.3089	17
108.9632	34.3743	17
108.9301	34.3743	17
108.9782	34.2247	17
108.9185	34.2891	17
108.9692	34.2857	17
108.9265	34.3831	17
108.9936	34.2184	17
108.9705	34.2552	17
108.9947	34.2639	16
108.8436	34.2522	16
108.96	34.1854	16
108.8443	34.295	16
108.8494	34.2233	16
108.932	34.1992	16
108.9201	34.3776	16
108.9401	34.2462	16
108.9749	34.3739	16
108.9513	34.2933	16
108.992	34.3634	16
108.9324	34.2114	16
108.8982	34.2321	16
108.8521	34.2754	16
108.8422	34.2304	16
108.943	34.2568	16
108.9225	34.3137	16
108.9571	34.2952	16
109.0161	34.3062	16
108.9849	34.3442	16
108.8767	34.1884	16
108.8812	34.2819	15
108.9667	34.2798	15
109.0244	34.3133	15
108.9239	34.1926	15
108.903	34.2658	15
108.843	34.2322	15
108.9269	34.2122	15
109.0362	34.2575	15
108.9845	34.2133	15
108.8456	34.2036	15
108.9635	34.1875	15
108.8776	34.2678	15
108.9288	34.3291	15
108.9185	34.1803	15
108.8422	34.2177	15
108.9217	34.3859	15
108.9475	34.1591	15
108.9057	34.2728	15
108.8541	34.1892	15
108.8856	34.1817	15
108.9773	34.2845	15
108.8524	34.2101	15
109.0377	34.3129	15
108.8782	34.2198	15
108.9174	34.2764	15
108.9333	34.2952	15
108.9509	34.2103	15
108.9362	34.1665	15
108.9464	34.1997	15
108.9991	34.3288	15
108.9084	34.1798	14
108.9592	34.1814	14
108.9253	34.358	14
109.0609	34.2806	14
108.9321	34.175	14
108.8704	34.2007	14
