108.9199	34.2987	21
108.8877	34.1725	21
108.8903	34.291	21
108.9695	34.2698	21
108.9211	34.283	21
108.961	34.3253	21
108.997	34.2852	21
109.0008	34.3111	21
108.9379	34.3501	21
108.9478	34.3461	21
108.9258	34.2712	21
108.9205	34.1902	21
108.9953	34.323	21
108.8466	34.2762	20
108.9624	34.3567	20
108.923	34.2958	20
108.852	34.2013	20
109.0173	34.2688	20
108.8964	34.1924	20
108.943	34.3649	20
109.017	34.2613	20
108.9605	34.1975	20
109.0056	34.2969	20
109.0031	34.2872	20
108.9504	34.1949	20
108.9949	34.2534	20
108.93	34.3522	20
108.8829	34.2508	19
108.9603	34.3533	19
108.9752	34.2412	19
109.0286	34.2668	19
109.0116	34.2525	19
108.9928	34.2398	19
108.9679	34.3445	19
108.8852	34.2674	19
108.9355	34.3003	19
108.9219	34.3179	19
108.8749	34.2739	19
109.0609	34.2844	19
108.959	34.2109	19
108.9217	34.356	19
108.8898	34.201	19
108.9382	34.3375	19
108.9479	34.3647	19
108.9641	34.2043	19
108.984	34.2605	19
108.9498	34.1866	19
108.8514	34.2951	18
108.9837	34.2581	18
108.976	34.2802	18
109.0601	34.2606	18
108.9343	34.2798	18
108.8984	34.2388	18
108.9495	34.2841	18
108.842	34.2591	18
109.0388	34.2748	18
108.9504	34.2494	18
108.9397	34.2198	18
108.9231	34.3739	18
108.9796	34.2343	18
108.9517	34.2431	18
108.8788	34.1887	18
108.9456	34.3735	18
108.9164	34.2891	18
108.9283	34.3338	18
108.8829	34.2241	17
108.9822	34.3367	17
108.9418	34.3736	17
108.8828	34.2909	17
108.9252	34.3683	17
108.9314	34.2157	17
108.9267	34.2655	17
108.909	34.2059	17
108.9179	34.1962	17
108.9951	34.2722	17
109.0038	34.3022	17
108.8895	34.1815	17
108.9288	34.3217	17
108.8674	34.2462	17
108.8936	34.2762	17
108.8784	34.2805	17
108.9919	34.3593	17
108.8981	34.1865	16
108.9264	34.346	16
108.9227	34.2799	16
108.9258	34.382	16
108.9263	34.2713	16
108.9354	34.1638	16
108.9004	34.2144	16
108.8487	34.2609	16
108.8479	34.2393	16
108.9653	34.3353	16
109.0335	34.271	16
108.9669	34.2471	16
109.062	34.2761	16
108.8555	34.1951	16
108.9102	34.3058	16
108.9476	34.2085	16
108.9267	34.2607	16
108.9219	34.2346	16
108.9145	34.161	16
108.9643	34.3349	16
109.0667	34.2591	16
108.9712	34.1881	16
108.8748	34.2054	16
108.9421	34.2644	15
108.9992	34.2971	15
108.8443	34.2133	15
108.9838	34.311	15
108.8423	34.2272	15
108.9491	34.2998	15
108.8855	34.1826	15
108.9676	34.2886	15
108.9502	34.2276	15
108.998	34.2371	15
108.8994	34.3052	15
109.0388	34.2611	15
108.9549	34.2144	15
108.9252	34.3348	15
108.9182	34.2384	15
108.9819	34.3435	15
108.846	34.2986	15
108.8424	34.2856	15
108.9512	34.2287	15
108.855	34.3205	15
108.9097	34.2976	15
108.9115	34.2115	15
108.9636	34.2773	15
108.9351	34.3061	15
108.8457	34.2763	15
109.011	34.238	15
108.8589	34.3242	15
108.9503	34.177	15
108.9317	34.2847	15
109.0067	34.2738	15
108.9254	34.3885	15
108.8539	34.302	15
108.9712	34.2294	15
108.8969	34.2267	14
109.0507	34.2884	14
108.9218	34.1693	14
108.9405	34.1813	14
108.9194	34.3892	14
108.9934	34.2248	14
108.9701	34.2484	14
108.9534	34.3185	14
108.9395	34.2537	14
109.046	34.2533	14
108.9495	34.3051	14
108.9621	34.1811	14
108.9615	34.1808	14
108.9777	34.2618	14
108.9099	34.2228	14
108.9207	34.1961	14
109.003	34.2449	14
108.8744	34.188	14
108.8587	34.3131	14
109.0059	34.3228	14
108.9396	34.1727	14
108.9313	34.211	14
108.8486	34.2175	14
108.918	34.1725	14
108.9297	34.211	14
108.983	34.2719	14
108.8601	34.3038	14
108.9397	34.1825	14
108.9191	34.3606	14
108.8425	34.2536	14
108.9523	34.3363	14
109.0506	34.2637	13
108.9329	34.1942	13
108.9303	34.202	13
108.9855	34.2289	13
