108.9919	34.3653	22
108.9387	34.2857	22
109.0341	34.2774	21
108.9993	34.3454	21
108.9342	34.1715	21
108.9178	34.2636	21
108.9252	34.2397	21
108.9459	34.2648	21
108.9016	34.2847	21
108.9783	34.368	21
108.8809	34.232	21
108.899	34.2707	21
108.8833	34.1696	21
109.0393	34.319	21
108.8415	34.2688	21
108.8502	34.2029	21
108.9405	34.1944	21
109.0397	34.2717	21
108.9267	34.3396	21
108.907	34.2259	21
108.9458	34.1852	21
108.8415	34.2708	20
108.9504	34.2927	20
109.0131	34.3204	20
108.9976	34.3642	20
108.883	34.2613	20
108.9888	34.3702	20
108.9222	34.298	20
108.9207	34.3879	20
