beatles	magical_mystery_tour	baby_you_re_a_rich_man	10	beatles/magical_mystery_tour/10-baby_you_re_a_rich_man.mp3	users/jbonada/01 - Magical Mystery Tour 1967/10 - Baby You're A Rich Man.mp3	43438	32118
beatles	michelle	drive_my_car	5	beatles/michelle/05-drive_my_car.mp3	users/jbonada/The_Beatles-Michelle-198X/05-drive_my_car-star.mp3	35940	24620
beatles	past_masters_volume_one	matchbox_the_beatles	13	beatles/past_masters_volume_one/13-matchbox_the_beatles.mp3	users/jbonada/03 - Past Masters Volume One/13 - Matchbox.mp3	43465	32145
beatles	revolver	yellow_submarine	6	beatles/revolver/06-yellow_submarine.mp3	users/beesuan/Beatles/07 - Revolver 1966/06 - Yellow Submarine.mp3	52840	49517
beatles	revolver	she_said_she_said	7	beatles/revolver/07-she_said_she_said.mp3	users/beesuan/Beatles/07 - Revolver 1966/07 - She Said She Said.mp3	52841	49518
bee_gees	spirits_having_flown	tragedy	1	bee_gees/spirits_having_flown/01-tragedy.mp3	users/jbonada/Bee_Gees-Spirits_Having_Flown-1979/01-bee_gees-tragedy.mp3	38009	26689
bee_gees	spirits_having_flown	reaching_out	4	bee_gees/spirits_having_flown/04-reaching_out.mp3	users/jbonada/Bee_Gees-Spirits_Having_Flown-1979/04-bee_gees-reaching_out.mp3	38012	26692
bee_gees	their_greatest_hits_the_recor	stayin_alive	1	bee_gees/their_greatest_hits_the_recor/01-stayin_alive.mp3	users/jbonada/Bee_Gees---Greatest_Hits/cd1/bee201.mp3	32847	21527
bee_gees	their_greatest_hits_the_recor	you_win_again	12	bee_gees/their_greatest_hits_the_recor/12-you_win_again.mp3	users/jbonada/Bee_Gees---Greatest_Hits/cd1/bee212.mp3	32858	21538
bee_gees	their_greatest_hits_the_recor	this_is_where_i_came_in	18	bee_gees/their_greatest_hits_the_recor/18-this_is_where_i_came_in.mp3	users/jbonada/Bee_Gees---Greatest_Hits/cd1/bee218.mp3	32864	21544
bee_gees	their_greatest_hits_the_recor	holiday	32	bee_gees/their_greatest_hits_the_recor/32-holiday.mp3	users/jbonada/Bee_Gees---Greatest_Hits/cd2/BeeGees_TheirRecordCD103.mp3	32868	21548
bee_gees	their_greatest_hits_the_recor	you_should_be_dancing	32	bee_gees/their_greatest_hits_the_recor/32-you_should_be_dancing.mp3	users/jbonada/Bee_Gees---Greatest_Hits/cd2/BeeGees_TheirRecordCD121.mp3	32886	21566
bee_gees	their_greatest_hits_the_recor	to_love_somebody	32	bee_gees/their_greatest_hits_the_recor/32-to_love_somebody.mp3	users/jbonada/Bee_Gees---Greatest_Hits/cd2/BeeGees_TheirRecordCD102.mp3	32867	21547
bee_gees	their_greatest_hits_the_recor	new_york_mining_disaster_1941	32	bee_gees/their_greatest_hits_the_recor/32-new_york_mining_disaster_1941.mp3	users/jbonada/Bee_Gees---Greatest_Hits/cd2/BeeGees_TheirRecordCD101.mp3	32866	21546
bee_gees	their_greatest_hits_the_recor	saved_by_the_bell	32	bee_gees/their_greatest_hits_the_recor/32-saved_by_the_bell.mp3	users/jbonada/Bee_Gees---Greatest_Hits/cd2/BeeGees_TheirRecordCD110.mp3	32875	21555
blur	think_tank	my_white_noise_hidden_track	14	blur/think_tank/14-my_white_noise_hidden_track.mp3	users/malonso/B/Blur - Think Tank/Blur - Think Tank - 14 - My White Noise (Hidden Track).mp3	55104	51781
blur	think_tank_advance	ambulance	1	blur/think_tank_advance/01-ambulance.mp3	users/jbonada/Blur-Think_Tank-ADVANCE-2003/01-blur-ambulance-esc.mp3	32794	21474
blur	think_tank_advance	crazy_beat	3	blur/think_tank_advance/03-crazy_beat.mp3	users/jbonada/Blur-Think_Tank-ADVANCE-2003/03-blur-crazy_beat-esc.mp3	32796	21476
blur	think_tank_advance	good_song	4	blur/think_tank_advance/04-good_song.mp3	users/jbonada/Blur-Think_Tank-ADVANCE-2003/04-blur-good_song-esc.mp3	32797	21477
blur	think_tank_advance	brothers_and_sisters	6	blur/think_tank_advance/06-brothers_and_sisters.mp3	users/jbonada/Blur-Think_Tank-ADVANCE-2003/06-blur-brothers_and_sisters-esc.mp3	32799	21479
blur	think_tank_advance	we_ve_got_a_file_on_you	8	blur/think_tank_advance/08-we_ve_got_a_file_on_you.mp3	users/jbonada/Blur-Think_Tank-ADVANCE-2003/08-blur-weve_got_a_file_on_you-esc.mp3	32801	21481
blur	think_tank_advance	moroccan_peoples_revolutionary	9	blur/think_tank_advance/09-moroccan_peoples_revolutionary.mp3	users/jbonada/Blur-Think_Tank-ADVANCE-2003/09-blur-moroccan_peoples_revolutionary_bowls_club-esc.mp3	32802	21482
blur	think_tank_advance	sweet_song	10	blur/think_tank_advance/10-sweet_song.mp3	users/jbonada/Blur-Think_Tank-ADVANCE-2003/10-blur-sweet_song-esc.mp3	32803	21483
blur	think_tank_advance	jets	11	blur/think_tank_advance/11-jets.mp3	users/jbonada/Blur-Think_Tank-ADVANCE-2003/11-blur-jets-esc.mp3	32804	21484
blur	think_tank_advance	battery_in_your_leg	13	blur/think_tank_advance/13-battery_in_your_leg.mp3	users/jbonada/Blur-Think_Tank-ADVANCE-2003/13-blur-battery_in_your_leg-esc.mp3	32806	21486
bon_jovi	bounce	distance	3	bon_jovi/bounce/03-distance.mp3	TERESA/bon_jovi/bounce/03_the_distance.mp3	23804	12484
bon_jovi	bounce	joey	4	bon_jovi/bounce/04-joey.mp3	TERESA/bon_jovi/bounce/04_joey.mp3	23805	12485
bon_jovi	crush	next_100_years	5	bon_jovi/crush/05-next_100_years.mp3	RAA/bon_jovi/crush/05_next_100_years.mp3	28132	16812
bon_jovi	crush	i_got_the_girl	11	bon_jovi/crush/11-i_got_the_girl.mp3	RAA/bon_jovi/crush/11_i_got_the_girl.mp3	28139	16819
bon_jovi	crush	one_wild_night	12	bon_jovi/crush/12-one_wild_night.mp3	RAA/bon_jovi/crush/12_one_wild_night.mp3	28140	16820
bon_jovi	one_wild_night	rockin_in_the_free_world	6	bon_jovi/one_wild_night/06-rockin_in_the_free_world.mp3	TERESA/bon_jovi/one_wild_night/06_-_rockin._in_the_free_world.mp3	23790	12470
bon_jovi	one_wild_night	something_to_believe_in	7	bon_jovi/one_wild_night/07-something_to_believe_in.mp3	TERESA/bon_jovi/one_wild_night/07_-_something_to_believe_in.mp3	23791	12471
bon_jovi	one_wild_night	wanted_dead_or_alive	8	bon_jovi/one_wild_night/08-wanted_dead_or_alive.mp3	TERESA/bon_jovi/one_wild_night/08_-_wanted_dead_or_alive.mp3	23792	12472
bon_jovi	one_wild_night	runaway	9	bon_jovi/one_wild_night/09-runaway.mp3	TERESA/bon_jovi/one_wild_night/09_-_runaway.mp3	23793	12473
bon_jovi	one_wild_night	just_older	12	bon_jovi/one_wild_night/12-just_older.mp3	TERESA/bon_jovi/one_wild_night/12_-_just_older.mp3	23796	12476
bruce_springsteen	frisco_second_night_disc_1	point_blank	8	bruce_springsteen/frisco_second_night_disc_1/08-point_blank.mp3	users/jbonada/Bruce_Springsteen_-_Frisco_Second_Night_3CD_(2000)/108-bruce_springsteen-point_blank.mp3	48681	37370
bruce_springsteen	frisco_second_night_disc_1	hungry_heart	20	bruce_springsteen/frisco_second_night_disc_1/20-hungry_heart.mp3	users/jbonada/Bruce_Springsteen_-_Frisco_Second_Night_3CD_(2000)/208-bruce_springsteen-hungry_heart.mp3	48661	37350
bruce_springsteen	frisco_second_night_disc_1	growin_up	22	bruce_springsteen/frisco_second_night_disc_1/22-growin_up.mp3	users/jbonada/Bruce_Springsteen_-_Frisco_Second_Night_3CD_(2000)/301-bruce_springsteen-growin_up.mp3	48663	37352
bruce_springsteen	frisco_second_night_disc_1	rendezvous	31	bruce_springsteen/frisco_second_night_disc_1/31-rendezvous.mp3	users/jbonada/Bruce_Springsteen_-_Frisco_Second_Night_3CD_(2000)/310-bruce_springsteen-rendezvous.mp3	48672	37361
bruce_springsteen	rising	into_the_fire	2	bruce_springsteen/rising/02-into_the_fire.mp3	TERESA/bruce_springsteen/the_rising/02_into_the_fire.mp3	27076	15756
bruce_springsteen	rising	waitin_on_a_sunny_day	3	bruce_springsteen/rising/03-waitin_on_a_sunny_day.mp3	TERESA/bruce_springsteen/the_rising/03_waitin._on_a_sunny_day.mp3	27090	15770
bruce_springsteen	rising	mary_s_place	11	bruce_springsteen/rising/11-mary_s_place.mp3	TERESA/bruce_springsteen/the_rising/11_mary.s_place.mp3	27084	15764
bruce_springsteen	rising	you_re_missing	12	bruce_springsteen/rising/12-you_re_missing.mp3	TERESA/bruce_springsteen/the_rising/12_you.re_missing.mp3	27085	15765
bruce_springsteen	rising	you_re_missing	12	bruce_springsteen/rising/12-you_re_missing.mp3	users/jbonada/Bruce_Springsteen-The_Rising-2002/12-bruce_springsteen-youre_missing.mp3	38824	27504
bruce_springsteen	rising	rising	13	bruce_springsteen/rising/13-rising.mp3	TERESA/bruce_springsteen/the_rising/13_the_rising.mp3	27086	15766
carly_simon	christmas_is_almost_here	land_of_christmas_mary	3	carly_simon/christmas_is_almost_here/03-land_of_christmas_mary.mp3	users/jbonada/Carly_Simon-Christmas_is_Almost_Here-2002/03_carly_simon-the_land_of_christmas_(mary).mp3	38853	27533
carly_simon	christmas_is_almost_here	twelve_gates_to_the_city	5	carly_simon/christmas_is_almost_here/05-twelve_gates_to_the_city.mp3	users/jbonada/Carly_Simon-Christmas_is_Almost_Here-2002/05_carly_simon-twelve_gates_to_the_city.mp3	38855	27535
carly_simon	christmas_is_almost_here	i_ll_be_home_for_christmnas	6	carly_simon/christmas_is_almost_here/06-i_ll_be_home_for_christmnas.mp3	users/jbonada/Carly_Simon-Christmas_is_Almost_Here-2002/06_carly_simon-ill_be_home_for_christmnas.mp3	38856	27536
carly_simon	christmas_is_almost_here	pretty_paper	9	carly_simon/christmas_is_almost_here/09-pretty_paper.mp3	users/jbonada/Carly_Simon-Christmas_is_Almost_Here-2002/09_carly_simon-pretty_paper.mp3	38859	27539
carly_simon	christmas_is_almost_here	happy_xmas_war_is_over	11	carly_simon/christmas_is_almost_here/11-happy_xmas_war_is_over.mp3	users/jbonada/Carly_Simon-Christmas_is_Almost_Here-2002/11_carly_simon-happy_xmas_(war_is_over).mp3	38860	27540
carly_simon	film_noir	lili_marlene	3	carly_simon/film_noir/03-lili_marlene.mp3	users/jbonada/Carly_Simon-Film_Noir-1997/03-carly_simon-lili_marlene-pyt.mp3	32469	21149
carly_simon	film_noir	film_noir	6	carly_simon/film_noir/06-film_noir.mp3	users/jbonada/Carly_Simon-Film_Noir-1997/06-carly_simon-film_noir-pyt.mp3	32472	21152
carly_simon	film_noir	i_m_a_fool_to_want_you	8	carly_simon/film_noir/08-i_m_a_fool_to_want_you.mp3	users/jbonada/Carly_Simon-Film_Noir-1997/08-carly_simon-im_a_fool_to_want_you-pyt.mp3	32474	21154
carly_simon	film_noir	two_sleepy_people	10	carly_simon/film_noir/10-two_sleepy_people.mp3	users/jbonada/Carly_Simon-Film_Noir-1997/10-carly_simon-two_sleepy_people-pyt.mp3	32476	21156
carly_simon	film_noir	somewhere_in_the_night	12	carly_simon/film_noir/12-somewhere_in_the_night.mp3	users/jbonada/Carly_Simon-Film_Noir-1997/12-carly_simon-somewhere_in_the_night-pyt.mp3	32478	21158
cher	living_proof	music_s_no_good_without_you	1	cher/living_proof/01-music_s_no_good_without_you.mp3	TERESA/cher/living_proof/01_-_the_music´s_no_good_without_you.mp3	23960	12640
cher	living_proof	alive_again	2	cher/living_proof/02-alive_again.mp3	TERESA/cher/living_proof/02_-_alive_again.mp3	23950	12630
cher	living_proof	song_for_the_lonely	3	cher/living_proof/03-song_for_the_lonely.mp3	TERESA/cher/living_proof/03_-_a_song_for_the_lonely.mp3	23951	12631
cher	living_proof	different_kind_of_love_song	4	cher/living_proof/04-different_kind_of_love_song.mp3	TERESA/cher/living_proof/04_-_a_different_kind_of_love_song.mp3	23952	12632
cher	living_proof	real_love	9	cher/living_proof/09-real_love.mp3	TERESA/cher/living_proof/09_-_real_love.mp3	23956	12636
cher	greatest_hits	believe	1	cher/greatest_hits/01-believe.mp3	RAA/cher/the_greatest_hits/01_believe.mp3	27803	16483
cher	greatest_hits	if_i_could_turn_back_time	3	cher/greatest_hits/03-if_i_could_turn_back_time.mp3	RAA/cher/the_greatest_hits/03_if_i_could_turn_back_time.mp3	27786	16466
cher	greatest_hits	love_hurts	6	cher/greatest_hits/06-love_hurts.mp3	RAA/cher/the_greatest_hits/06_love_hurts.mp3	27789	16469
cher	greatest_hits	beat_goes_on	17	cher/greatest_hits/17-beat_goes_on.mp3	RAA/cher/the_greatest_hits/17_the_beat_goes_on.mp3	27800	16480
cher	greatest_hits	dov_lamore	19	cher/greatest_hits/19-dov_lamore.mp3	RAA/cher/the_greatest_hits/19_dov_lamore.mp3	27802	16482
christina_aguilera	christina_aguilera	come_on_over_all_i_want_is_you	5	christina_aguilera/christina_aguilera/05-come_on_over_all_i_want_is_you.mp3	RAA/christina_aguilera/christina_aguilera/05_come_on_over_all_i_want_is_you_.mp3	27816	16496
christina_aguilera	christina_aguilera	love_for_all_seasons	7	christina_aguilera/christina_aguilera/07-love_for_all_seasons.mp3	RAA/christina_aguilera/christina_aguilera/07_love_for_all_seasons.mp3	27809	16489
christina_aguilera	stripped	cant_hold_us_down_featuring_lil_kim	2	christina_aguilera/stripped/02-cant_hold_us_down_featuring_lil_kim.mp3	TERESA/christina_aguilera/stripped/02_cant_hold_us_down_featuring_lil_kim.mp3	23968	12648
christina_aguilera	stripped	loving_me_4_me	8	christina_aguilera/stripped/08-loving_me_4_me.mp3	TERESA/christina_aguilera/stripped/08_loving_me_4_me.mp3	23974	12654
christina_aguilera	stripped	make_over	12	christina_aguilera/stripped/12-make_over.mp3	TERESA/christina_aguilera/stripped/12_make_over.mp3	23978	12658
christina_aguilera	woman_vol2_2001	natalie_imbruglia_torn	1	christina_aguilera/woman_vol2_2001/01-natalie_imbruglia_torn.mp3	TERESA/natalie_imbruglia/woman_vol2_2001/01_-_natalie_imbruglia-torn.mp3	25751	14431
christina_aguilera	woman_vol2_2001	des_ree_you_gotta_be	5	christina_aguilera/woman_vol2_2001/05-des_ree_you_gotta_be.mp3	TERESA/desree/woman_vol2_2001/05_-_des´ree-you_gotta_be.mp3	24202	12882
christina_aguilera	woman_vol2_2001	gloria_estefan_anything_for_you	14	christina_aguilera/woman_vol2_2001/14-gloria_estefan_anything_for_you.mp3	TERESA/gloria_estefan/woman_vol2_2001/14_-_gloria_estefan-anything_for_you.mp3	24626	13306
christina_aguilera	woman_vol2_2001	annie_lennox_love_song_for_a_vampire	15	christina_aguilera/woman_vol2_2001/15-annie_lennox_love_song_for_a_vampire.mp3	TERESA/annie_lennox/woman_vol2_2001/15_-_annie_lennox-love_song_for_a_vampire.mp3	23527	12207
christina_aguilera	woman_vol2_2001	lauryn_hill_ex_factor	17	christina_aguilera/woman_vol2_2001/17-lauryn_hill_ex_factor.mp3	TERESA/lauryn_hill/woman_vol2_2001/17_-_lauryn_hill-ex-factor.mp3	25060	13740
craig_david	boom_2001_cd1	janet_jackson_all_for_you	4	craig_david/boom_2001_cd1/04-janet_jackson_all_for_you.mp3	TERESA/janet_jackson/boom_2001_cd1/04_-_janet_jackson_-_all_for_you.mp3	24772	13452
craig_david	boom_2001_cd1	atomic_kitten_eternal_flame	5	craig_david/boom_2001_cd1/05-atomic_kitten_eternal_flame.mp3	TERESA/atomic_kitten/boom_2001_cd1/05_-_atomic_kitten_-_eternal_flame.mp3	23622	12302
craig_david	boom_2001_cd1	dido_here_with_me	6	craig_david/boom_2001_cd1/06-dido_here_with_me.mp3	TERESA/dido/boom_2001_cd1/06_-_dido_-_here_with_me.mp3	24253	12933
craig_david	boom_2001_cd1	depeche_mode_i_feel_loved	12	craig_david/boom_2001_cd1/12-depeche_mode_i_feel_loved.mp3	TERESA/depeche_mode/boom_2001_cd1/12_-_depeche_mode_-_i_feel_loved.mp3	24201	12881
craig_david	boom_2001_cd1	roxette_the_centre_of_the_heart	19	craig_david/boom_2001_cd1/19-roxette_the_centre_of_the_heart.mp3	TERESA/roxette/boom_2001_cd1/19_-_roxette_-_the_centre_of_the_heart.mp3	26221	14901
craig_david	born_to_do_it	fill_me_in	1	craig_david/born_to_do_it/01-fill_me_in.mp3	TERESA/craig_david/born__to_do__it/01_-_fill_me__in.mp3	24082	12762
craig_david	greatest_r_and_b_hits_vol_3	u_know_whats_up	5	craig_david/greatest_r_and_b_hits_vol_3/05-u_know_whats_up.mp3	users/jbonada/VA_-_Greatest_R_And_B_Hits_Vol_3-2CD-2001/105_donell_jones_-_u_know_whats_up.mp3	45548	34237
craig_david	slicker_than_your_average	hidden_agenda	4	craig_david/slicker_than_your_average/04-hidden_agenda.mp3	TERESA/craig_david/slicker_than_your_average/04_hidden_agenda.mp3	24088	12768
craig_david	slicker_than_your_average	rise_fall_feat_sting	7	craig_david/slicker_than_your_average/07-rise_fall_feat_sting.mp3	TERESA/craig_david/slicker_than_your_average/07_rise__fall_feat_sting.mp3	24091	12771
craig_david	slicker_than_your_average	world_filled_with_love	13	craig_david/slicker_than_your_average/13-world_filled_with_love.mp3	TERESA/craig_david/slicker_than_your_average/13_world_filled_with_love.mp3	24097	12777
cure	galore	why_can_t_i_be_you	1	cure/galore/01-why_can_t_i_be_you.mp3	users/malonso/C/The Cure - Galore/The Cure - Why Can't I Be You_.mp3	55226	51903
cure	galore	just_like_heaven	3	cure/galore/03-just_like_heaven.mp3	users/malonso/C/The Cure - Galore/The Cure - Just Like Heaven.mp3	55219	51896
cure	galore	lovesong	7	cure/galore/07-lovesong.mp3	users/malonso/C/The Cure - Galore/The Cure - Lovesong.mp3	55220	51897
cure	galore	letter_to_elise	13	cure/galore/13-letter_to_elise.mp3	users/malonso/C/The Cure - Galore/The Cure - A Letter To Elise.mp3	55211	51888
cure	greatest_hits_limited_edition	forest_acoustic	2	cure/greatest_hits_limited_edition/02-forest_acoustic.mp3	users/jbonada/The_Cure-Greatest_Hits_(Limited_Edition)-2CD-2001/CD2/02-the_cure-a_forest_(acoustic).mp3	44122	32802
cure	greatest_hits_limited_edition	let_s_go_to_bed	3	cure/greatest_hits_limited_edition/03-let_s_go_to_bed.mp3	users/jbonada/The_Cure-Greatest_Hits_(Limited_Edition)-2CD-2001/CD1/03-the_cure-lets_go_to_bed.mp3	44106	32786
cure	greatest_hits_limited_edition	love_song_acoustic	11	cure/greatest_hits_limited_edition/11-love_song_acoustic.mp3	users/jbonada/The_Cure-Greatest_Hits_(Limited_Edition)-2CD-2001/CD2/11-the_cure-love_song_(acoustic).mp3	44131	32811
cure	greatest_hits_limited_edition	mint_car_acoustic	15	cure/greatest_hits_limited_edition/15-mint_car_acoustic.mp3	users/jbonada/The_Cure-Greatest_Hits_(Limited_Edition)-2CD-2001/CD2/15-the_cure-mint_car_(acoustic).mp3	44135	32815
cure	greatest_hits_limited_edition	wrong_number	16	cure/greatest_hits_limited_edition/16-wrong_number.mp3	users/jbonada/The_Cure-Greatest_Hits_(Limited_Edition)-2CD-2001/CD1/16-the_cure-wrong_number.mp3	44118	32798
cure	greatest_hits_limited_edition	cut_here	17	cure/greatest_hits_limited_edition/17-cut_here.mp3	users/jbonada/The_Cure-Greatest_Hits_(Limited_Edition)-2CD-2001/CD1/17-the_cure-cut_here.mp3	44119	32799
david_bowie	best_of_bowie	heroes	2	david_bowie/best_of_bowie/02-heroes.mp3	users/jbonada/David_Bowie-Best_Of_Bowie-2CD-2002/202-heroes.mp3	38101	26781
david_bowie	best_of_bowie	changes	4	david_bowie/best_of_bowie/04-changes.mp3	users/jbonada/David_Bowie-Best_Of_Bowie-2CD-2002/104-changes.mp3	38122	26802
david_bowie	best_of_bowie	life_on_mars	5	david_bowie/best_of_bowie/05-life_on_mars.mp3	users/jbonada/David_Bowie-Best_Of_Bowie-2CD-2002/105-life_on_mars.mp3	38123	26803
david_bowie	best_of_bowie	rebel_rebel	7	david_bowie/best_of_bowie/07-rebel_rebel.mp3	users/vsandvold/David Bowie/Best of Bowie/07-Rebel Rebel.mp3	29777	18457
david_bowie	best_of_bowie	fashion	13	david_bowie/best_of_bowie/13-fashion.mp3	users/vsandvold/David Bowie/Best of Bowie/13-Fashion.mp3	29783	18463
david_bowie	best_of_bowie	tvc15	18	david_bowie/best_of_bowie/18-tvc15.mp3	users/jbonada/David_Bowie-Best_Of_Bowie-2CD-2002/118-tvc15.mp3	38098	26778
david_bowie	heathen	sunday	1	david_bowie/heathen/01-sunday.mp3	users/vsandvold/David Bowie/Heathen/01-Sunday.mp3	29760	18440
david_bowie	heathen	panic_in_detroit	4	david_bowie/heathen/04-panic_in_detroit.mp3	users/jbonada/David_Bowie-Heathen-2CD-Limited_Edition-2002/204-david_bowie-panic_in_detroit.mp3	38408	27088
david_bowie	heathen	everyone_says_hi	10	david_bowie/heathen/10-everyone_says_hi.mp3	users/vsandvold/David Bowie/Heathen/10-Everyone Says 'Hi'.mp3	29768	18448
david_bowie	heathen	heathen_the_rays	12	david_bowie/heathen/12-heathen_the_rays.mp3	users/vsandvold/David Bowie/Heathen/12-Heathen (The Rays).mp3	29770	18450
depeche_mode	boom_2001_cd1	safri_duo_played_a_live	11	depeche_mode/boom_2001_cd1/11-safri_duo_played_a_live.mp3	TERESA/safri_duo/boom_2001_cd1/11_-_safri_duo_-_played-a-live.mp3	26279	14959
depeche_mode	boom_2001_cd1	modjo_chillin	15	depeche_mode/boom_2001_cd1/15-modjo_chillin.mp3	TERESA/modjo/boom_2001_cd1/15_-_modjo_-_chillin..mp3	25655	14335
